call_block_time,price
2023-03-23 23:01:23.000 UTC,0.9992
2023-03-23 23:01:23.000 UTC,0.9992
2023-03-23 23:02:11.000 UTC,0.9992
2023-03-23 23:37:35.000 UTC,0.9992
2023-03-23 23:40:47.000 UTC,0.9992
2023-03-23 23:40:47.000 UTC,0.9992
2023-03-23 23:43:11.000 UTC,0.9992
2023-03-23 23:43:11.000 UTC,0.9992
2023-03-24 00:31:11.000 UTC,0.9992
2023-03-24 00:31:11.000 UTC,0.9992
2023-03-24 00:37:23.000 UTC,0.9992
2023-03-24 00:40:59.000 UTC,0.9992
2023-03-24 00:43:59.000 UTC,0.9992
2023-03-24 00:47:47.000 UTC,0.9992
2023-03-24 00:50:35.000 UTC,0.9992
2023-03-24 00:50:35.000 UTC,0.9992
2023-03-24 00:52:47.000 UTC,0.9992
2023-03-24 00:53:23.000 UTC,0.9992
2023-03-24 01:42:47.000 UTC,0.9992
2023-03-24 01:49:35.000 UTC,0.9992
2023-03-24 01:50:35.000 UTC,0.9992
2023-03-24 01:56:11.000 UTC,0.9992
2023-03-24 01:57:59.000 UTC,0.9992
2023-03-24 02:37:11.000 UTC,0.9992
2023-03-24 02:38:35.000 UTC,0.9992
2023-03-24 02:39:11.000 UTC,0.9992
2023-03-24 02:42:23.000 UTC,0.9992
2023-03-24 02:43:47.000 UTC,0.9992
2023-03-24 02:43:47.000 UTC,0.9992
2023-03-24 02:55:59.000 UTC,0.9992
2023-03-24 02:59:11.000 UTC,0.9992
2023-03-24 03:05:47.000 UTC,0.9992
2023-03-24 03:13:23.000 UTC,0.9992
2023-03-24 03:46:11.000 UTC,0.9992
2023-03-24 04:22:47.000 UTC,0.9992
2023-03-24 04:24:59.000 UTC,0.9992
2023-03-24 04:26:23.000 UTC,0.9992
2023-03-24 04:51:23.000 UTC,0.9992
2023-03-24 05:06:11.000 UTC,0.9992
2023-03-24 05:06:11.000 UTC,0.9992
2023-03-24 05:06:59.000 UTC,0.9992
2023-03-24 05:06:59.000 UTC,0.9992
2023-03-24 05:10:11.000 UTC,0.9992
2023-03-24 05:10:11.000 UTC,0.9992
2023-03-24 05:15:47.000 UTC,0.9992
2023-03-24 05:15:47.000 UTC,0.9992
2023-03-24 05:18:47.000 UTC,0.9992
2023-03-24 05:18:47.000 UTC,0.9992
2023-03-24 05:21:35.000 UTC,0.9992
2023-03-24 05:21:35.000 UTC,0.9992
2023-03-24 06:10:35.000 UTC,0.9992
2023-03-24 06:19:35.000 UTC,0.9992
2023-03-24 06:19:35.000 UTC,0.9992
2023-03-24 06:32:47.000 UTC,0.9992
2023-03-24 06:38:35.000 UTC,0.9992
2023-03-24 06:53:11.000 UTC,0.9992
2023-03-24 06:53:11.000 UTC,0.9992
2023-03-24 07:00:35.000 UTC,0.9992
2023-03-24 07:00:35.000 UTC,0.9992
2023-03-24 07:16:47.000 UTC,0.9992
2023-03-24 07:32:23.000 UTC,0.9992
2023-03-24 07:32:23.000 UTC,0.9992
2023-03-24 07:46:35.000 UTC,0.9992
2023-03-24 07:46:35.000 UTC,0.9992
2023-03-24 08:46:35.000 UTC,0.9995
2023-03-24 08:51:11.000 UTC,0.9995
2023-03-24 08:51:11.000 UTC,0.9995
2023-03-24 08:54:35.000 UTC,0.9995
2023-03-24 08:54:35.000 UTC,0.9995
2023-03-24 08:54:59.000 UTC,0.9995
2023-03-24 09:03:23.000 UTC,0.9995
2023-03-24 09:05:23.000 UTC,0.9995
2023-03-24 09:09:47.000 UTC,0.9995
2023-03-24 10:21:47.000 UTC,0.9995
2023-03-24 10:36:35.000 UTC,0.9995
2023-03-24 10:41:11.000 UTC,0.9995
2023-03-24 10:41:11.000 UTC,0.9995
2023-03-24 11:15:35.000 UTC,0.9995
2023-03-24 11:35:59.000 UTC,0.9995
2023-03-24 11:44:23.000 UTC,0.9995
2023-03-24 11:51:35.000 UTC,0.9995
2023-03-24 11:51:35.000 UTC,0.9995
2023-03-24 12:07:59.000 UTC,0.9995
2023-03-24 12:07:59.000 UTC,0.9995
2023-03-24 12:42:23.000 UTC,0.9995
2023-03-24 12:42:23.000 UTC,0.9995
2023-03-24 12:50:59.000 UTC,0.9995
2023-03-24 12:50:59.000 UTC,0.9995
2023-03-24 12:55:11.000 UTC,0.9995
2023-03-24 13:15:59.000 UTC,0.9995
2023-03-24 13:25:59.000 UTC,0.9995
2023-03-24 13:25:59.000 UTC,0.9995
2023-03-24 13:25:59.000 UTC,0.9995
2023-03-24 13:25:59.000 UTC,0.9995
2023-03-24 13:25:59.000 UTC,0.9995
2023-03-24 13:25:59.000 UTC,0.9995
2023-03-24 13:50:35.000 UTC,0.9995
2023-03-24 13:55:11.000 UTC,0.9995
2023-03-24 14:02:35.000 UTC,0.9995
2023-03-24 14:02:35.000 UTC,0.9995
2023-03-24 14:02:59.000 UTC,0.9995
2023-03-24 14:43:23.000 UTC,0.9995
2023-03-24 14:49:35.000 UTC,0.9995
2023-03-24 14:49:35.000 UTC,0.9995
2023-03-24 15:07:35.000 UTC,0.9995
2023-03-24 15:08:35.000 UTC,0.9995
2023-03-24 16:17:35.000 UTC,0.9995
2023-03-24 16:17:35.000 UTC,0.9995
2023-03-24 17:02:23.000 UTC,0.9995
2023-03-24 17:15:35.000 UTC,0.9995
2023-03-24 17:17:23.000 UTC,0.9995
2023-03-24 17:25:11.000 UTC,0.9995
2023-03-24 17:41:11.000 UTC,0.9995
2023-03-24 17:41:11.000 UTC,0.9995
2023-03-24 19:06:23.000 UTC,0.9995
2023-03-24 19:16:47.000 UTC,0.9995
2023-03-24 19:30:59.000 UTC,0.9995
2023-03-24 19:45:47.000 UTC,0.9995
2023-03-24 20:22:59.000 UTC,0.9995
2023-03-24 20:42:47.000 UTC,0.9995
2023-03-24 21:39:47.000 UTC,0.9995
2023-03-24 21:47:23.000 UTC,0.9995
2023-03-24 21:47:23.000 UTC,0.9995
2023-03-24 22:19:35.000 UTC,0.9995
2023-03-24 22:19:35.000 UTC,0.9995
2023-03-24 22:32:11.000 UTC,0.9995
2023-03-24 23:27:47.000 UTC,0.9995
2023-03-25 00:31:35.000 UTC,0.9995
2023-03-25 01:11:35.000 UTC,0.9995
2023-03-25 01:56:47.000 UTC,0.9995
2023-03-25 01:56:47.000 UTC,0.9995
2023-03-25 02:17:59.000 UTC,0.9995
2023-03-25 02:21:23.000 UTC,0.9995
2023-03-25 02:21:23.000 UTC,0.9995
2023-03-25 03:06:59.000 UTC,0.9995
2023-03-25 05:54:11.000 UTC,0.9995
2023-03-25 06:35:59.000 UTC,0.9995
2023-03-25 06:53:11.000 UTC,0.9995
2023-03-25 07:02:11.000 UTC,0.9995
2023-03-25 07:26:11.000 UTC,0.9995
2023-03-25 07:30:23.000 UTC,0.9995
2023-03-25 07:33:11.000 UTC,0.9995
2023-03-25 07:35:11.000 UTC,0.9995
2023-03-25 07:35:11.000 UTC,0.9995
2023-03-25 09:19:23.000 UTC,0.999835
2023-03-25 09:37:59.000 UTC,0.999835
2023-03-25 09:37:59.000 UTC,0.999835
2023-03-25 09:42:47.000 UTC,0.999835
2023-03-25 10:56:35.000 UTC,0.999835
2023-03-25 10:56:35.000 UTC,0.999835
2023-03-25 10:57:23.000 UTC,0.999835
2023-03-25 10:57:23.000 UTC,0.999835
2023-03-25 10:58:35.000 UTC,0.999835
2023-03-25 10:58:35.000 UTC,0.999835
2023-03-25 10:59:11.000 UTC,0.999835
2023-03-25 10:59:11.000 UTC,0.999835
2023-03-25 10:59:47.000 UTC,0.999835
2023-03-25 10:59:47.000 UTC,0.999835
2023-03-25 11:00:11.000 UTC,0.999835
2023-03-25 11:00:11.000 UTC,0.999835
2023-03-25 11:00:35.000 UTC,0.999835
2023-03-25 11:00:35.000 UTC,0.999835
2023-03-25 11:01:47.000 UTC,0.999835
2023-03-25 11:01:47.000 UTC,0.999835
2023-03-25 11:02:23.000 UTC,0.999835
2023-03-25 11:02:23.000 UTC,0.999835
2023-03-25 11:03:35.000 UTC,0.999835
2023-03-25 11:03:35.000 UTC,0.999835
2023-03-25 11:16:11.000 UTC,0.999835
2023-03-25 11:36:47.000 UTC,0.999835
2023-03-25 11:57:59.000 UTC,0.999835
2023-03-25 11:57:59.000 UTC,0.999835
2023-03-25 11:58:11.000 UTC,0.999835
2023-03-25 11:58:11.000 UTC,0.999835
2023-03-25 11:58:23.000 UTC,0.999835
2023-03-25 11:58:23.000 UTC,0.999835
2023-03-25 11:58:47.000 UTC,0.999835
2023-03-25 11:58:47.000 UTC,0.999835
2023-03-25 11:58:59.000 UTC,0.999835
2023-03-25 11:58:59.000 UTC,0.999835
2023-03-25 11:59:11.000 UTC,0.999835
2023-03-25 11:59:11.000 UTC,0.999835
2023-03-25 11:59:59.000 UTC,0.999835
2023-03-25 11:59:59.000 UTC,0.999835
2023-03-25 12:00:11.000 UTC,0.999835
2023-03-25 12:00:11.000 UTC,0.999835
2023-03-25 12:00:11.000 UTC,0.999835
2023-03-25 12:00:11.000 UTC,0.999835
2023-03-25 12:01:23.000 UTC,0.999835
2023-03-25 12:01:23.000 UTC,0.999835
2023-03-25 12:47:23.000 UTC,0.999835
2023-03-25 12:52:47.000 UTC,0.999835
2023-03-25 12:55:47.000 UTC,0.999835
2023-03-25 12:55:47.000 UTC,0.999835
2023-03-25 13:01:11.000 UTC,0.999835
2023-03-25 13:01:11.000 UTC,0.999835
2023-03-25 13:03:23.000 UTC,0.999835
2023-03-25 13:03:23.000 UTC,0.999835
2023-03-25 13:18:59.000 UTC,0.999835
2023-03-25 14:35:23.000 UTC,0.999835
2023-03-25 14:35:23.000 UTC,0.999835
2023-03-25 14:52:23.000 UTC,0.999835
2023-03-25 14:52:23.000 UTC,0.999835
2023-03-25 14:54:59.000 UTC,0.999835
2023-03-25 14:58:23.000 UTC,0.999835
2023-03-25 14:58:23.000 UTC,0.999835
2023-03-25 14:58:59.000 UTC,0.999835
2023-03-25 14:58:59.000 UTC,0.999835
2023-03-25 15:52:11.000 UTC,0.999835
2023-03-25 16:02:47.000 UTC,0.999835
2023-03-25 16:05:59.000 UTC,0.999835
2023-03-25 16:05:59.000 UTC,0.999835
2023-03-25 16:26:35.000 UTC,0.999835
2023-03-25 16:26:35.000 UTC,0.999835
2023-03-25 16:36:59.000 UTC,0.999835
2023-03-25 16:36:59.000 UTC,0.999835
2023-03-25 16:36:59.000 UTC,0.999835
2023-03-25 16:42:23.000 UTC,0.999835
2023-03-25 16:52:35.000 UTC,0.999835
2023-03-25 16:52:47.000 UTC,0.999835
2023-03-25 16:52:47.000 UTC,0.999835
2023-03-25 17:01:11.000 UTC,0.999835
2023-03-25 17:01:11.000 UTC,0.999835
2023-03-25 17:04:47.000 UTC,0.999835
2023-03-25 17:04:47.000 UTC,0.999835
2023-03-25 17:58:23.000 UTC,0.999835
2023-03-25 17:58:23.000 UTC,0.999835
2023-03-25 18:14:35.000 UTC,0.999835
2023-03-25 18:40:59.000 UTC,0.999835
2023-03-25 18:40:59.000 UTC,0.999835
2023-03-25 18:43:47.000 UTC,0.999835
2023-03-25 18:43:47.000 UTC,0.999835
2023-03-25 19:09:23.000 UTC,0.999835
2023-03-25 19:09:23.000 UTC,0.999835
2023-03-25 19:21:11.000 UTC,0.999835
2023-03-25 19:32:35.000 UTC,0.999835
2023-03-25 19:50:11.000 UTC,0.999835
2023-03-25 19:50:11.000 UTC,0.999835
2023-03-25 20:52:23.000 UTC,0.999835
2023-03-25 20:57:23.000 UTC,0.999835
2023-03-25 21:21:59.000 UTC,0.999835
2023-03-25 21:22:59.000 UTC,0.999835
2023-03-25 21:52:35.000 UTC,0.999835
2023-03-25 22:07:11.000 UTC,0.999835
2023-03-25 22:07:11.000 UTC,0.999835
2023-03-25 22:19:11.000 UTC,0.999835
2023-03-25 22:46:11.000 UTC,0.999835
2023-03-25 23:16:11.000 UTC,0.999835
2023-03-26 01:25:35.000 UTC,0.999835
2023-03-26 01:25:35.000 UTC,0.999835
2023-03-26 03:10:11.000 UTC,0.999835
2023-03-26 03:10:11.000 UTC,0.999835
2023-03-26 03:44:35.000 UTC,0.999835
2023-03-26 05:12:23.000 UTC,0.999835
2023-03-26 05:51:47.000 UTC,0.999835
2023-03-26 05:51:47.000 UTC,0.999835
2023-03-26 05:54:47.000 UTC,0.999835
2023-03-26 05:54:47.000 UTC,0.999835
2023-03-26 06:06:23.000 UTC,0.999835
2023-03-26 06:12:23.000 UTC,0.999835
2023-03-26 06:12:23.000 UTC,0.999835
2023-03-26 06:33:59.000 UTC,0.999835
2023-03-26 06:33:59.000 UTC,0.999835
2023-03-26 06:45:23.000 UTC,0.999835
2023-03-26 08:05:23.000 UTC,0.9998
2023-03-26 08:10:59.000 UTC,0.9998
2023-03-26 08:10:59.000 UTC,0.9998
2023-03-26 08:50:23.000 UTC,0.9998
2023-03-26 08:50:23.000 UTC,0.9998
2023-03-26 09:32:47.000 UTC,0.9998
2023-03-26 09:32:47.000 UTC,0.9998
2023-03-26 09:39:35.000 UTC,0.9998
2023-03-26 09:39:35.000 UTC,0.9998
2023-03-26 09:53:59.000 UTC,0.9998
2023-03-26 10:24:59.000 UTC,0.9998
2023-03-26 10:24:59.000 UTC,0.9998
2023-03-26 10:35:23.000 UTC,0.9998
2023-03-26 10:35:47.000 UTC,0.9998
2023-03-26 10:35:47.000 UTC,0.9998
2023-03-26 10:35:59.000 UTC,0.9998
2023-03-26 10:35:59.000 UTC,0.9998
2023-03-26 10:36:23.000 UTC,0.9998
2023-03-26 10:36:23.000 UTC,0.9998
2023-03-26 10:36:35.000 UTC,0.9998
2023-03-26 10:36:35.000 UTC,0.9998
2023-03-26 10:37:11.000 UTC,0.9998
2023-03-26 10:37:11.000 UTC,0.9998
2023-03-26 10:37:11.000 UTC,0.9998
2023-03-26 10:37:11.000 UTC,0.9998
2023-03-26 10:37:35.000 UTC,0.9998
2023-03-26 10:37:35.000 UTC,0.9998
2023-03-26 10:37:47.000 UTC,0.9998
2023-03-26 10:37:47.000 UTC,0.9998
2023-03-26 10:37:59.000 UTC,0.9998
2023-03-26 10:37:59.000 UTC,0.9998
2023-03-26 10:38:11.000 UTC,0.9998
2023-03-26 10:38:11.000 UTC,0.9998
2023-03-26 11:22:47.000 UTC,0.9998
2023-03-26 11:22:47.000 UTC,0.9998
2023-03-26 11:22:59.000 UTC,0.9998
2023-03-26 11:22:59.000 UTC,0.9998
2023-03-26 11:23:11.000 UTC,0.9998
2023-03-26 11:23:11.000 UTC,0.9998
2023-03-26 11:23:11.000 UTC,0.9998
2023-03-26 11:23:11.000 UTC,0.9998
2023-03-26 11:23:23.000 UTC,0.9998
2023-03-26 11:23:23.000 UTC,0.9998
2023-03-26 11:23:35.000 UTC,0.9998
2023-03-26 11:23:35.000 UTC,0.9998
2023-03-26 11:23:47.000 UTC,0.9998
2023-03-26 11:23:47.000 UTC,0.9998
2023-03-26 11:23:47.000 UTC,0.9998
2023-03-26 11:23:47.000 UTC,0.9998
2023-03-26 11:23:59.000 UTC,0.9998
2023-03-26 11:23:59.000 UTC,0.9998
2023-03-26 11:24:11.000 UTC,0.9998
2023-03-26 11:24:11.000 UTC,0.9998
2023-03-26 11:37:59.000 UTC,0.9998
2023-03-26 11:55:11.000 UTC,0.9998
2023-03-26 12:05:59.000 UTC,0.9998
2023-03-26 12:05:59.000 UTC,0.9998
2023-03-26 12:41:23.000 UTC,0.9998
2023-03-26 12:50:11.000 UTC,0.9998
2023-03-26 12:50:11.000 UTC,0.9998
2023-03-26 13:30:11.000 UTC,0.9998
2023-03-26 13:30:11.000 UTC,0.9998
2023-03-26 13:37:23.000 UTC,0.9998
2023-03-26 13:37:23.000 UTC,0.9998
2023-03-26 13:38:23.000 UTC,0.9998
2023-03-26 13:47:35.000 UTC,0.9998
2023-03-26 13:47:35.000 UTC,0.9998
2023-03-26 14:25:23.000 UTC,0.9998
2023-03-26 14:33:47.000 UTC,0.9998
2023-03-26 16:05:35.000 UTC,0.9998
2023-03-26 16:36:23.000 UTC,0.9998
2023-03-26 16:54:35.000 UTC,0.9998
2023-03-26 17:02:35.000 UTC,0.9998
2023-03-26 17:02:35.000 UTC,0.9998
2023-03-26 17:07:11.000 UTC,0.9998
2023-03-26 17:11:47.000 UTC,0.9998
2023-03-26 17:11:47.000 UTC,0.9998
2023-03-26 17:23:47.000 UTC,0.9998
2023-03-26 18:16:11.000 UTC,0.9998
2023-03-26 18:51:47.000 UTC,0.9998
2023-03-26 19:36:35.000 UTC,0.9998
2023-03-26 19:49:23.000 UTC,0.9998
2023-03-26 21:32:47.000 UTC,0.9998
2023-03-26 21:32:47.000 UTC,0.9998
2023-03-26 21:52:11.000 UTC,0.9998
2023-03-26 22:59:23.000 UTC,0.9998
2023-03-26 23:14:59.000 UTC,0.9998
2023-03-26 23:35:11.000 UTC,0.9998
2023-03-26 23:35:11.000 UTC,0.9998
2023-03-26 23:37:23.000 UTC,0.9998
2023-03-26 23:55:35.000 UTC,0.9998
2023-03-27 00:11:23.000 UTC,0.9998
2023-03-27 01:25:11.000 UTC,0.9998
2023-03-27 01:25:11.000 UTC,0.9998
2023-03-27 01:33:35.000 UTC,0.9998
2023-03-27 01:36:11.000 UTC,0.9998
2023-03-27 01:36:11.000 UTC,0.9998
2023-03-27 01:43:47.000 UTC,0.9998
2023-03-27 02:46:23.000 UTC,0.9998
2023-03-27 02:50:23.000 UTC,0.9998
2023-03-27 03:07:47.000 UTC,0.9998
2023-03-27 03:21:35.000 UTC,0.9998
2023-03-27 03:41:59.000 UTC,0.9998
2023-03-27 04:22:59.000 UTC,0.9998
2023-03-27 04:35:47.000 UTC,0.9998
2023-03-27 04:43:47.000 UTC,0.9998
2023-03-27 04:43:47.000 UTC,0.9998
2023-03-27 04:43:47.000 UTC,0.9998
2023-03-27 04:43:47.000 UTC,0.9998
2023-03-27 04:43:47.000 UTC,0.9998
2023-03-27 05:08:11.000 UTC,0.9998
2023-03-27 05:48:23.000 UTC,0.9998
2023-03-27 05:58:47.000 UTC,0.9998
2023-03-27 05:58:47.000 UTC,0.9998
2023-03-27 05:59:35.000 UTC,0.9998
2023-03-27 05:59:35.000 UTC,0.9998
2023-03-27 06:00:47.000 UTC,0.9998
2023-03-27 06:00:47.000 UTC,0.9998
2023-03-27 06:01:11.000 UTC,0.9998
2023-03-27 06:01:11.000 UTC,0.9998
2023-03-27 06:01:35.000 UTC,0.9998
2023-03-27 06:02:47.000 UTC,0.9998
2023-03-27 06:02:47.000 UTC,0.9998
2023-03-27 06:04:47.000 UTC,0.9998
2023-03-27 06:04:47.000 UTC,0.9998
2023-03-27 06:05:47.000 UTC,0.9998
2023-03-27 06:05:47.000 UTC,0.9998
2023-03-27 06:09:23.000 UTC,0.9998
2023-03-27 06:09:23.000 UTC,0.9998
2023-03-27 06:26:11.000 UTC,0.9998
2023-03-27 06:41:35.000 UTC,0.9998
2023-03-27 06:41:35.000 UTC,0.9998
2023-03-27 06:47:23.000 UTC,0.9998
2023-03-27 06:47:47.000 UTC,0.9998
2023-03-27 06:50:35.000 UTC,0.9998
2023-03-27 06:55:11.000 UTC,0.9998
2023-03-27 06:59:11.000 UTC,0.9998
2023-03-27 07:21:59.000 UTC,0.9998
2023-03-27 07:23:35.000 UTC,0.9998
2023-03-27 07:23:35.000 UTC,0.9998
2023-03-27 07:28:35.000 UTC,0.9998
2023-03-27 07:43:35.000 UTC,0.9998
2023-03-27 08:39:47.000 UTC,0.9993
2023-03-27 08:39:47.000 UTC,0.9993
2023-03-27 08:39:47.000 UTC,0.9993
2023-03-27 09:04:35.000 UTC,0.9993
2023-03-27 09:05:23.000 UTC,0.9993
2023-03-27 09:27:47.000 UTC,0.9993
2023-03-27 09:50:47.000 UTC,0.9993
2023-03-27 10:08:23.000 UTC,0.9993
2023-03-27 10:31:35.000 UTC,0.9993
2023-03-27 11:00:35.000 UTC,0.9993
2023-03-27 11:16:47.000 UTC,0.9993
2023-03-27 11:16:47.000 UTC,0.9993
2023-03-27 11:30:23.000 UTC,0.9993
2023-03-27 11:31:35.000 UTC,0.9993
2023-03-27 11:31:35.000 UTC,0.9993
2023-03-27 11:44:47.000 UTC,0.9993
2023-03-27 11:50:59.000 UTC,0.9993
2023-03-27 11:50:59.000 UTC,0.9993
2023-03-27 11:51:11.000 UTC,0.9993
2023-03-27 11:51:11.000 UTC,0.9993
2023-03-27 11:51:23.000 UTC,0.9993
2023-03-27 11:51:23.000 UTC,0.9993
2023-03-27 11:51:23.000 UTC,0.9993
2023-03-27 11:51:23.000 UTC,0.9993
2023-03-27 11:51:35.000 UTC,0.9993
2023-03-27 11:51:35.000 UTC,0.9993
2023-03-27 11:51:47.000 UTC,0.9993
2023-03-27 11:51:47.000 UTC,0.9993
2023-03-27 11:51:59.000 UTC,0.9993
2023-03-27 11:51:59.000 UTC,0.9993
2023-03-27 11:52:11.000 UTC,0.9993
2023-03-27 11:52:11.000 UTC,0.9993
2023-03-27 11:52:23.000 UTC,0.9993
2023-03-27 11:52:23.000 UTC,0.9993
2023-03-27 11:52:47.000 UTC,0.9993
2023-03-27 11:52:47.000 UTC,0.9993
2023-03-27 11:56:35.000 UTC,0.9993
2023-03-27 12:00:59.000 UTC,0.9993
2023-03-27 12:14:11.000 UTC,0.9993
2023-03-27 12:14:11.000 UTC,0.9993
2023-03-27 12:14:11.000 UTC,0.9993
2023-03-27 12:16:23.000 UTC,0.9993
2023-03-27 12:42:23.000 UTC,0.9993
2023-03-27 12:42:23.000 UTC,0.9993
2023-03-27 13:01:59.000 UTC,0.9993
2023-03-27 13:38:23.000 UTC,0.9993
2023-03-27 13:56:47.000 UTC,0.9993
2023-03-27 14:12:23.000 UTC,0.9993
2023-03-27 14:33:23.000 UTC,0.9993
2023-03-27 14:33:23.000 UTC,0.9993
2023-03-27 14:38:35.000 UTC,0.9993
2023-03-27 14:52:35.000 UTC,0.9993
2023-03-27 15:00:35.000 UTC,0.9993
2023-03-27 15:00:35.000 UTC,0.9993
2023-03-27 15:01:47.000 UTC,0.9993
2023-03-27 15:26:35.000 UTC,0.9993
2023-03-27 15:29:59.000 UTC,0.9993
2023-03-27 15:29:59.000 UTC,0.9993
2023-03-27 15:29:59.000 UTC,0.9993
2023-03-27 15:37:47.000 UTC,0.9993
2023-03-27 15:37:47.000 UTC,0.9993
2023-03-27 15:45:35.000 UTC,0.9993
2023-03-27 15:51:59.000 UTC,0.9993
2023-03-27 16:09:23.000 UTC,0.9993
2023-03-27 16:15:47.000 UTC,0.9993
2023-03-27 16:19:59.000 UTC,0.9993
2023-03-27 16:20:11.000 UTC,0.9993
2023-03-27 16:20:11.000 UTC,0.9993
2023-03-27 16:21:11.000 UTC,0.9993
2023-03-27 16:21:11.000 UTC,0.9993
2023-03-27 16:25:35.000 UTC,0.9993
2023-03-27 16:29:11.000 UTC,0.9993
2023-03-27 16:33:23.000 UTC,0.9993
2023-03-27 16:33:23.000 UTC,0.9993
2023-03-27 16:33:35.000 UTC,0.9993
2023-03-27 16:34:23.000 UTC,0.9993
2023-03-27 16:36:23.000 UTC,0.9993
2023-03-27 16:40:47.000 UTC,0.9993
2023-03-27 16:40:47.000 UTC,0.9993
2023-03-27 16:51:23.000 UTC,0.9993
2023-03-27 17:07:11.000 UTC,0.9993
2023-03-27 17:09:59.000 UTC,0.9993
2023-03-27 17:13:23.000 UTC,0.9993
2023-03-27 17:16:59.000 UTC,0.9993
2023-03-27 17:19:11.000 UTC,0.9993
2023-03-27 17:20:35.000 UTC,0.9993
2023-03-27 17:21:35.000 UTC,0.9993
2023-03-27 17:23:11.000 UTC,0.9993
2023-03-27 17:25:47.000 UTC,0.9993
2023-03-27 17:26:23.000 UTC,0.9993
2023-03-27 17:28:47.000 UTC,0.9993
2023-03-27 17:34:47.000 UTC,0.9993
2023-03-27 17:52:47.000 UTC,0.9993
2023-03-27 17:58:11.000 UTC,0.9993
2023-03-27 18:14:47.000 UTC,0.9993
2023-03-27 18:14:47.000 UTC,0.9993
2023-03-27 18:15:23.000 UTC,0.9993
2023-03-27 18:27:35.000 UTC,0.9993
2023-03-27 18:58:35.000 UTC,0.9993
2023-03-27 18:59:23.000 UTC,0.9993
2023-03-27 19:38:11.000 UTC,0.9993
2023-03-27 19:48:11.000 UTC,0.9993
2023-03-27 19:48:11.000 UTC,0.9993
2023-03-27 20:09:47.000 UTC,0.9993
2023-03-27 20:22:23.000 UTC,0.9993
2023-03-27 20:22:23.000 UTC,0.9993
2023-03-27 21:06:47.000 UTC,0.9993
2023-03-27 21:18:11.000 UTC,0.9993
2023-03-27 21:52:35.000 UTC,0.9993
2023-03-27 21:55:59.000 UTC,0.9993
2023-03-27 22:02:35.000 UTC,0.9993
2023-03-27 22:18:35.000 UTC,0.9993
2023-03-27 22:18:35.000 UTC,0.9993
2023-03-27 22:18:35.000 UTC,0.9993
2023-03-27 22:18:35.000 UTC,0.9993
2023-03-27 22:18:35.000 UTC,0.9993
2023-03-27 22:24:23.000 UTC,0.9993
2023-03-27 22:48:59.000 UTC,0.9993
2023-03-27 22:48:59.000 UTC,0.9993
2023-03-27 23:02:35.000 UTC,0.9993
2023-03-27 23:02:35.000 UTC,0.9993
2023-03-27 23:48:59.000 UTC,0.9993
2023-03-28 00:17:35.000 UTC,0.9993
2023-03-28 00:17:35.000 UTC,0.9993
2023-03-28 00:17:35.000 UTC,0.9993
2023-03-28 00:18:59.000 UTC,0.9993
2023-03-28 00:20:47.000 UTC,0.9993
2023-03-28 00:42:59.000 UTC,0.9993
2023-03-28 00:47:35.000 UTC,0.9993
2023-03-28 01:10:59.000 UTC,0.9993
2023-03-28 01:10:59.000 UTC,0.9993
2023-03-28 01:14:59.000 UTC,0.9993
2023-03-28 01:40:23.000 UTC,0.9993
2023-03-28 01:40:23.000 UTC,0.9993
2023-03-28 03:30:47.000 UTC,0.9993
2023-03-28 03:30:47.000 UTC,0.9993
2023-03-28 03:38:47.000 UTC,0.9993
2023-03-28 03:38:47.000 UTC,0.9993
2023-03-28 03:48:11.000 UTC,0.9993
2023-03-28 03:48:11.000 UTC,0.9993
2023-03-28 03:52:23.000 UTC,0.9993
2023-03-28 03:52:23.000 UTC,0.9993
2023-03-28 03:59:59.000 UTC,0.9993
2023-03-28 05:35:11.000 UTC,0.9993
2023-03-28 05:50:47.000 UTC,0.9993
2023-03-28 05:51:11.000 UTC,0.9993
2023-03-28 05:51:11.000 UTC,0.9993
2023-03-28 06:00:23.000 UTC,0.9993
2023-03-28 06:00:23.000 UTC,0.9993
2023-03-28 06:49:59.000 UTC,0.9993
2023-03-28 06:49:59.000 UTC,0.9993
2023-03-28 07:02:11.000 UTC,0.9993
2023-03-28 07:34:23.000 UTC,0.9993
2023-03-28 07:55:35.000 UTC,0.9993
2023-03-28 08:15:59.000 UTC,0.9998
2023-03-28 08:15:59.000 UTC,0.9998
2023-03-28 08:17:47.000 UTC,0.9998
2023-03-28 08:17:47.000 UTC,0.9998
2023-03-28 08:42:35.000 UTC,0.9998
2023-03-28 08:42:35.000 UTC,0.9998
2023-03-28 08:50:47.000 UTC,0.9998
2023-03-28 08:52:59.000 UTC,0.9998
2023-03-28 08:52:59.000 UTC,0.9998
2023-03-28 08:59:23.000 UTC,0.9998
2023-03-28 08:59:23.000 UTC,0.9998
2023-03-28 09:00:23.000 UTC,0.9998
2023-03-28 09:05:23.000 UTC,0.9998
2023-03-28 09:23:11.000 UTC,0.9998
2023-03-28 09:38:11.000 UTC,0.9998
2023-03-28 09:39:11.000 UTC,0.9998
2023-03-28 09:40:23.000 UTC,0.9998
2023-03-28 09:42:59.000 UTC,0.9998
2023-03-28 09:46:59.000 UTC,0.9998
2023-03-28 09:52:35.000 UTC,0.9998
2023-03-28 10:04:59.000 UTC,0.9998
2023-03-28 11:44:23.000 UTC,0.9998
2023-03-28 11:44:23.000 UTC,0.9998
